input_path,points_before,points_after,frames_total,frames_invalid,mean_conf,min_conf,subject,trial
E:\0.TA_Teguh\dataset3\I\Jalan37.csv,4756,4158,94,21,0.7366241874812791,0.0,I,37
E:\0.TA_Teguh\dataset3\I\Jalan38.csv,4377,3877,91,21,0.7231705698408946,0.0,I,38
E:\0.TA_Teguh\dataset3\I\Jalan39.csv,9455,8546,216,30,0.8129906569091031,0.0,I,39
E:\0.TA_Teguh\dataset3\I\Jalan40.csv,10298,9501,195,11,0.8877306451965646,0.0,I,40
E:\0.TA_Teguh\dataset3\I\Jalan41.csv,8852,8181,158,4,0.9139277378968009,0.0,I,41
E:\0.TA_Teguh\dataset3\I\Jalan42.csv,9497,8857,124,1,0.9324173336685759,0.0,I,42
E:\0.TA_Teguh\dataset3\I\Jalan43.csv,8910,8195,174,14,0.8631242851211394,0.0,I,43
E:\0.TA_Teguh\dataset3\I\Jalan44.csv,10113,9438,166,1,0.9397718912918741,0.0,I,44
E:\0.TA_Teguh\dataset3\I\Jalan45.csv,9033,8422,144,0,0.9434539473352037,0.8214285714285714,I,45
E:\0.TA_Teguh\dataset3\I\Jalan46.csv,10191,9505,128,0,0.9374045624880545,0.725,I,46
E:\0.TA_Teguh\dataset3\I\Jalan47.csv,16693,15065,329,37,0.8355937390567322,0.0,I,47
E:\0.TA_Teguh\dataset3\I\Jalan48.csv,17033,15783,322,43,0.819835646303211,0.0,I,48
E:\0.TA_Teguh\dataset3\I\Jalan49.csv,5228,4491,124,27,0.7405593537189118,0.0,I,49
E:\0.TA_Teguh\dataset3\I\Jalan50.csv,7960,7438,120,6,0.8960832298067073,0.0,I,50
E:\0.TA_Teguh\dataset3\I\Jalan51.csv,7919,6942,122,15,0.8260889631578173,0.0,I,51
E:\0.TA_Teguh\dataset3\I\Jalan52.csv,1645,1220,115,59,0.45802875061344633,0.0,I,52
E:\0.TA_Teguh\dataset3\I\Jalan53.csv,2893,2143,135,52,0.584964395157683,0.0,I,53
E:\0.TA_Teguh\dataset3\I\Jalan54.csv,5109,3637,140,43,0.6521056682078908,0.0,I,54
E:\0.TA_Teguh\dataset3\I\Jalan55.csv,6257,5224,129,31,0.7166349538290688,0.0,I,55
E:\0.TA_Teguh\dataset3\I\Jalan56.csv,4493,4161,104,23,0.7328603680173683,0.0,I,56
E:\0.TA_Teguh\dataset3\I\Jalan57.csv,8522,6841,137,34,0.7120995550063295,0.0,I,57
E:\0.TA_Teguh\dataset3\I\Jalan58.csv,6199,5384,143,35,0.7060957656884661,0.0,I,58
E:\0.TA_Teguh\dataset3\I\Jalan59.csv,6245,5436,138,36,0.7013450768108996,0.0,I,59
E:\0.TA_Teguh\dataset3\I\Jalan60.csv,5674,5143,130,31,0.7191306584389454,0.0,I,60
E:\0.TA_Teguh\dataset3\I\Jalan61.csv,7886,7182,161,23,0.8131278033555609,0.0,I,61
E:\0.TA_Teguh\dataset3\I\Jalan62.csv,4958,4351,138,36,0.6945237470250807,0.0,I,62
E:\0.TA_Teguh\dataset3\I\Jalan63.csv,14156,13065,318,36,0.840108348141039,0.0,I,63
E:\0.TA_Teguh\dataset3\I\Jalan64.csv,14369,13447,269,12,0.9033792487390307,0.0,I,64
E:\0.TA_Teguh\dataset3\I\Jalan65.csv,13058,12188,214,10,0.899905877615157,0.0,I,65
E:\0.TA_Teguh\dataset3\I\Jalan66.csv,12975,12195,178,0,0.943802848859456,0.8266666666666667,I,66
E:\0.TA_Teguh\dataset3\I\Jalan67.csv,11804,10884,274,22,0.8652584873699313,0.0,I,67
E:\0.TA_Teguh\dataset3\I\Jalan68.csv,11490,10592,242,10,0.897483945525467,0.0,I,68
E:\0.TA_Teguh\dataset3\I\Jalan69.csv,14146,13274,207,2,0.9324622684493455,0.0,I,69
E:\0.TA_Teguh\dataset3\I\Jalan70.csv,13615,12771,167,1,0.9369785968638872,0.0,I,70
E:\0.TA_Teguh\dataset3\I\Jalan71.csv,22615,20232,454,45,0.848845305658415,0.0,I,71
E:\0.TA_Teguh\dataset3\I\Jalan72.csv,27500,25421,482,50,0.8473084068061197,0.0,I,72
