input_path,points_before,points_after,frames_total,frames_invalid,mean_conf,min_conf,subject,trial
E:\0.TA_Teguh\dataset3\E\Jalan50.csv,6569,5922,120,31,0.6992230864052641,0.0,E,50
E:\0.TA_Teguh\dataset3\E\Jalan51.csv,7914,7171,148,26,0.7817685665142635,0.0,E,51
E:\0.TA_Teguh\dataset3\E\Jalan52.csv,1799,1243,125,71,0.40456372648956185,0.0,E,52
E:\0.TA_Teguh\dataset3\E\Jalan53.csv,4042,2447,163,88,0.4350952787619911,0.0,E,53
E:\0.TA_Teguh\dataset3\E\Jalan54.csv,4881,3556,158,70,0.5231767291951634,0.0,E,54
E:\0.TA_Teguh\dataset3\E\Jalan55.csv,8199,6693,158,39,0.7070143813754893,0.0,E,55
E:\0.TA_Teguh\dataset3\E\Jalan56.csv,5847,5211,132,35,0.6911639052151761,0.0,E,56
E:\0.TA_Teguh\dataset3\E\Jalan57.csv,5956,4706,152,63,0.5545898092138223,0.0,E,57
E:\0.TA_Teguh\dataset3\E\Jalan58.csv,5480,4843,148,53,0.6038310038732231,0.0,E,58
E:\0.TA_Teguh\dataset3\E\Jalan59.csv,7080,5834,150,54,0.6022768343116552,0.0,E,59
E:\0.TA_Teguh\dataset3\E\Jalan60.csv,6599,5990,135,25,0.7633511771458572,0.0,E,60
E:\0.TA_Teguh\dataset3\E\Jalan61.csv,9524,8811,184,21,0.8354106009520542,0.0,E,61
E:\0.TA_Teguh\dataset3\E\Jalan62.csv,7127,6395,180,42,0.7316353632961696,0.0,E,62
E:\0.TA_Teguh\dataset3\E\Jalan63.csv,13485,10353,386,137,0.6088679743255178,0.0,E,63
E:\0.TA_Teguh\dataset3\E\Jalan64.csv,13081,11839,330,80,0.7145751385730174,0.0,E,64
E:\0.TA_Teguh\dataset3\E\Jalan65.csv,14339,13367,270,25,0.856009925341202,0.0,E,65
E:\0.TA_Teguh\dataset3\E\Jalan66.csv,14836,13940,237,10,0.898547156736056,0.0,E,66
E:\0.TA_Teguh\dataset3\E\Jalan67.csv,9630,8253,295,97,0.636305242003429,0.0,E,67
E:\0.TA_Teguh\dataset3\E\Jalan68.csv,12901,12113,204,13,0.8877140784794875,0.0,E,68
E:\0.TA_Teguh\dataset3\E\Jalan69.csv,10699,9826,234,38,0.788324465474455,0.0,E,69
E:\0.TA_Teguh\dataset3\E\Jalan70.csv,11399,10724,164,7,0.9027658250485364,0.0,E,70
E:\0.TA_Teguh\dataset3\E\Jalan71.csv,20533,17980,549,155,0.67594492097713,0.0,E,71
E:\0.TA_Teguh\dataset3\E\Jalan72.csv,26550,24483,474,62,0.823168317873165,0.0,E,72
