input_path,points_before,points_after,frames_total,frames_invalid,mean_conf,min_conf,subject,trial
E:\0.TA_Teguh\dataset3\J\Jalan22.csv,11082,10622,184,3,0.9475872967100297,0.0,J,22
E:\0.TA_Teguh\dataset3\J\Jalan23.csv,19496,16660,541,66,0.852620868970956,0.0,J,23
E:\0.TA_Teguh\dataset3\J\Jalan24.csv,26649,24436,525,57,0.8650474309134162,0.0,J,24
E:\0.TA_Teguh\dataset3\J\Jalan25.csv,3952,3321,96,25,0.7219932299755252,0.0,J,25
E:\0.TA_Teguh\dataset3\J\Jalan26.csv,4468,4218,89,14,0.8107560578106898,0.0,J,26
E:\0.TA_Teguh\dataset3\J\Jalan27.csv,5363,4665,94,14,0.8230000992398657,0.0,J,27
E:\0.TA_Teguh\dataset3\J\Jalan28.csv,1064,863,87,28,0.6644477008438233,0.0,J,28
E:\0.TA_Teguh\dataset3\J\Jalan29.csv,1820,1361,94,33,0.6314967163627657,0.0,J,29
E:\0.TA_Teguh\dataset3\J\Jalan30.csv,3353,2265,91,24,0.7146087837296157,0.0,J,30
E:\0.TA_Teguh\dataset3\J\Jalan31.csv,4488,3489,93,24,0.7159484406459898,0.0,J,31
E:\0.TA_Teguh\dataset3\J\Jalan32.csv,3070,2812,79,15,0.7843784423925714,0.0,J,32
E:\0.TA_Teguh\dataset3\J\Jalan33.csv,4087,3618,92,17,0.7915208932670089,0.0,J,33
E:\0.TA_Teguh\dataset3\J\Jalan34.csv,3606,3142,98,27,0.7045568276055244,0.0,J,34
E:\0.TA_Teguh\dataset3\J\Jalan35.csv,4526,3758,96,20,0.7617104124795852,0.0,J,35
E:\0.TA_Teguh\dataset3\J\Jalan36.csv,2894,2582,85,17,0.7787601181898457,0.0,J,36
E:\0.TA_Teguh\dataset3\J\Jalan37.csv,3929,3565,98,14,0.8292267437684414,0.0,J,37
E:\0.TA_Teguh\dataset3\J\Jalan38.csv,3636,3356,97,23,0.7393885370688357,0.0,J,38
E:\0.TA_Teguh\dataset3\J\Jalan39.csv,8986,8600,198,3,0.9555775471699798,0.0,J,39
E:\0.TA_Teguh\dataset3\J\Jalan40.csv,8986,8600,198,3,0.9555775471699798,0.0,J,40
E:\0.TA_Teguh\dataset3\J\Jalan41.csv,8912,8421,159,2,0.9465222969382336,0.0,J,41
E:\0.TA_Teguh\dataset3\J\Jalan42.csv,8927,8531,134,2,0.9462265580410532,0.0,J,42
E:\0.TA_Teguh\dataset3\J\Jalan43.csv,9986,9461,193,2,0.9603923259770685,0.0,J,43
E:\0.TA_Teguh\dataset3\J\Jalan44.csv,11224,10721,193,4,0.9464725371501789,0.0,J,44
E:\0.TA_Teguh\dataset3\J\Jalan45.csv,10242,9819,151,0,0.9625205857267063,0.8888888888888888,J,45
E:\0.TA_Teguh\dataset3\J\Jalan46.csv,9296,8916,123,0,0.9621794149392976,0.8636363636363636,J,46
E:\0.TA_Teguh\dataset3\J\Jalan47.csv,15211,13726,386,54,0.8345011226632726,0.0,J,47
E:\0.TA_Teguh\dataset3\J\Jalan48.csv,18564,17170,418,45,0.8646292969166924,0.0,J,48
E:\0.TA_Teguh\dataset3\J\Jalan49.csv,6008,5187,138,26,0.7931150182231931,0.0,J,49
E:\0.TA_Teguh\dataset3\J\Jalan50.csv,6693,6233,130,21,0.8046996782674788,0.0,J,50
E:\0.TA_Teguh\dataset3\J\Jalan51.csv,7635,6567,139,26,0.7865135771787048,0.0,J,51
E:\0.TA_Teguh\dataset3\J\Jalan52.csv,1809,1613,112,24,0.7726524633680193,0.0,J,52
E:\0.TA_Teguh\dataset3\J\Jalan53.csv,2958,1889,148,50,0.6501889304907182,0.0,J,53
E:\0.TA_Teguh\dataset3\J\Jalan54.csv,3942,2782,146,42,0.6941184932359472,0.0,J,54
E:\0.TA_Teguh\dataset3\J\Jalan55.csv,7236,6247,138,29,0.7636651836236305,0.0,J,55
E:\0.TA_Teguh\dataset3\J\Jalan56.csv,4484,4238,113,16,0.8288934527385406,0.0,J,56
E:\0.TA_Teguh\dataset3\J\Jalan57.csv,5898,5256,136,28,0.7765971461154602,0.0,J,57
E:\0.TA_Teguh\dataset3\J\Jalan58.csv,4973,4381,140,36,0.7175791895364355,0.0,J,58
E:\0.TA_Teguh\dataset3\J\Jalan59.csv,8155,6484,155,43,0.6984049225122502,0.0,J,59
E:\0.TA_Teguh\dataset3\J\Jalan60.csv,4593,4149,126,19,0.8256545574612839,0.0,J,60
E:\0.TA_Teguh\dataset3\J\Jalan61.csv,7183,6403,150,18,0.8528207372097529,0.0,J,61
E:\0.TA_Teguh\dataset3\J\Jalan62.csv,5707,5277,153,32,0.7633829684306184,0.0,J,62
E:\0.TA_Teguh\dataset3\J\Jalan63.csv,10069,7794,361,76,0.7699014766502758,0.0,J,63
E:\0.TA_Teguh\dataset3\J\Jalan64.csv,11515,11002,281,13,0.9242575954897259,0.0,J,64
E:\0.TA_Teguh\dataset3\J\Jalan65.csv,11471,10963,239,11,0.9192799267280164,0.0,J,65
E:\0.TA_Teguh\dataset3\J\Jalan66.csv,11203,10729,191,0,0.9592791518961017,0.8863636363636364,J,66
E:\0.TA_Teguh\dataset3\J\Jalan67.csv,13172,12360,260,1,0.9682003116353737,0.0,J,67
E:\0.TA_Teguh\dataset3\J\Jalan68.csv,13115,12607,233,1,0.9613657131359605,0.0,J,68
E:\0.TA_Teguh\dataset3\J\Jalan69.csv,13514,13001,197,1,0.9580634668708442,0.0,J,69
E:\0.TA_Teguh\dataset3\J\Jalan70.csv,12232,11804,164,1,0.9573610627234878,0.0,J,70
E:\0.TA_Teguh\dataset3\J\Jalan71.csv,21653,19470,597,78,0.8458094618109769,0.0,J,71
E:\0.TA_Teguh\dataset3\J\Jalan72.csv,29003,26501,515,27,0.920725460014087,0.0,J,72
