input_path,points_before,points_after,frames_total,frames_invalid,mean_conf,min_conf,subject,trial
E:\0.TA_Teguh\dataset3\A\Jalan43.csv,7256,6800,170,9,0.9005836499223676,0.0,A,43
E:\0.TA_Teguh\dataset3\A\Jalan44.csv,7058,6577,152,17,0.8361753339836843,0.0,A,44
E:\0.TA_Teguh\dataset3\A\Jalan45.csv,7368,6957,131,8,0.8910033377872135,0.0,A,45
E:\0.TA_Teguh\dataset3\A\Jalan46.csv,7359,6978,103,7,0.8882780235692678,0.0,A,46
E:\0.TA_Teguh\dataset3\A\Jalan47.csv,11785,10472,340,45,0.811826444746289,0.0,A,47
E:\0.TA_Teguh\dataset3\A\Jalan48.csv,16057,14940,334,22,0.8777859122909096,0.0,A,48
E:\0.TA_Teguh\dataset3\A\Jalan49.csv,3743,3215,124,28,0.7269633259542314,0.0,A,49
E:\0.TA_Teguh\dataset3\A\Jalan50.csv,8854,7611,148,34,0.7268071637316272,0.0,A,50
E:\0.TA_Teguh\dataset3\A\Jalan51.csv,8392,6792,155,38,0.7168934629113293,0.0,A,51
E:\0.TA_Teguh\dataset3\A\Jalan52.csv,2588,2086,123,47,0.5910192949834205,0.0,A,52
E:\0.TA_Teguh\dataset3\A\Jalan53.csv,3682,3409,103,30,0.6671121459322105,0.0,A,53
E:\0.TA_Teguh\dataset3\A\Jalan54.csv,5725,4498,139,34,0.711102088335912,0.0,A,54
E:\0.TA_Teguh\dataset3\A\Jalan55.csv,3700,2545,127,42,0.6330912845662883,0.0,A,55
E:\0.TA_Teguh\dataset3\A\Jalan56.csv,2359,1330,165,89,0.44374450098961277,0.0,A,56
E:\0.TA_Teguh\dataset3\A\Jalan57.csv,3464,2904,128,38,0.6612879141917403,0.0,A,57
E:\0.TA_Teguh\dataset3\A\Jalan58.csv,6269,5225,170,51,0.6598199618240044,0.0,A,58
E:\0.TA_Teguh\dataset3\A\Jalan59.csv,7253,6152,162,45,0.6766479594519316,0.0,A,59
E:\0.TA_Teguh\dataset3\A\Jalan60.csv,3560,2817,146,28,0.7587714945651434,0.0,A,60
E:\0.TA_Teguh\dataset3\A\Jalan61.csv,6112,5556,167,26,0.7991747855215519,0.0,A,61
E:\0.TA_Teguh\dataset3\A\Jalan62.csv,7868,7297,152,20,0.8202478693602006,0.0,A,62
E:\0.TA_Teguh\dataset3\A\Jalan63.csv,14137,12809,402,70,0.7823002367610962,0.0,A,63
E:\0.TA_Teguh\dataset3\A\Jalan64.csv,13245,12387,339,29,0.864371437861386,0.0,A,64
E:\0.TA_Teguh\dataset3\A\Jalan65.csv,11440,10720,215,8,0.9042641285916218,0.0,A,65
E:\0.TA_Teguh\dataset3\A\Jalan66.csv,12670,12041,179,0,0.945975919878122,0.7142857142857143,A,66
E:\0.TA_Teguh\dataset3\A\Jalan67.csv,12501,11650,301,29,0.8494164728361365,0.0,A,67
E:\0.TA_Teguh\dataset3\A\Jalan68.csv,11500,10765,218,16,0.868909764880635,0.0,A,68
E:\0.TA_Teguh\dataset3\A\Jalan69.csv,10420,9902,164,6,0.9131106462196227,0.0,A,69
E:\0.TA_Teguh\dataset3\A\Jalan70.csv,9172,8778,133,0,0.9504846724830665,0.8181818181818182,A,70
E:\0.TA_Teguh\dataset3\A\Jalan71.csv,19145,17215,635,101,0.7917136638406166,0.0,A,71
E:\0.TA_Teguh\dataset3\A\Jalan72.csv,26555,24777,579,43,0.8723516060200568,0.0,A,72
