input_path,points_before,points_after,frames_total,frames_invalid,mean_conf,min_conf,subject,trial
E:\0.TA_Teguh\dataset3\E\Jalan23.csv,15683,14388,452,70,0.8265603644262717,0.0,E,23
E:\0.TA_Teguh\dataset3\E\Jalan24.csv,21102,19839,429,33,0.9064503618185102,0.0,E,24
E:\0.TA_Teguh\dataset3\E\Jalan25.csv,2447,2136,74,13,0.8112022542364935,0.0,E,25
E:\0.TA_Teguh\dataset3\E\Jalan26.csv,5112,4750,85,8,0.8757044118039914,0.0,E,26
E:\0.TA_Teguh\dataset3\E\Jalan27.csv,5642,4925,98,26,0.7133892149233205,0.0,E,27
E:\0.TA_Teguh\dataset3\E\Jalan28.csv,895,674,83,29,0.6437175598077269,0.0,E,28
E:\0.TA_Teguh\dataset3\E\Jalan29.csv,2059,1447,82,31,0.6051177334668562,0.0,E,29
E:\0.TA_Teguh\dataset3\E\Jalan30.csv,3528,2644,93,26,0.6948989272969743,0.0,E,30
E:\0.TA_Teguh\dataset3\E\Jalan31.csv,4788,4174,86,6,0.9065909597168087,0.0,E,31
E:\0.TA_Teguh\dataset3\E\Jalan32.csv,2600,2483,74,8,0.8697416672587782,0.0,E,32
E:\0.TA_Teguh\dataset3\E\Jalan33.csv,4236,3318,97,29,0.6786042132027206,0.0,E,33
E:\0.TA_Teguh\dataset3\E\Jalan34.csv,3387,2916,100,31,0.6728025436216143,0.0,E,34
E:\0.TA_Teguh\dataset3\E\Jalan35.csv,3591,3323,88,18,0.7800077454954656,0.0,E,35
E:\0.TA_Teguh\dataset3\E\Jalan36.csv,3475,3275,80,5,0.9077315976838337,0.0,E,36
E:\0.TA_Teguh\dataset3\E\Jalan37.csv,4071,3796,100,20,0.7795173170568874,0.0,E,37
E:\0.TA_Teguh\dataset3\E\Jalan38.csv,3147,2906,92,23,0.7344024687391532,0.0,E,38
E:\0.TA_Teguh\dataset3\E\Jalan39.csv,7246,6130,231,42,0.8029204140486212,0.0,E,39
E:\0.TA_Teguh\dataset3\E\Jalan40.csv,7642,7265,180,19,0.8754557107921543,0.0,E,40
E:\0.TA_Teguh\dataset3\E\Jalan41.csv,9452,9102,167,1,0.965672489489075,0.0,E,41
E:\0.TA_Teguh\dataset3\E\Jalan42.csv,10043,9720,143,2,0.956524630374908,0.0,E,42
E:\0.TA_Teguh\dataset3\E\Jalan43.csv,8037,6698,210,18,0.8964330593986363,0.0,E,43
E:\0.TA_Teguh\dataset3\E\Jalan44.csv,9409,8883,187,4,0.9558780553597462,0.0,E,44
E:\0.TA_Teguh\dataset3\E\Jalan45.csv,8538,8186,147,1,0.9589054633386155,0.0,E,45
E:\0.TA_Teguh\dataset3\E\Jalan46.csv,8921,8581,122,0,0.9642694613102819,0.8823529411764706,E,46
E:\0.TA_Teguh\dataset3\E\Jalan47.csv,13840,12814,345,40,0.8628175081209362,0.0,E,47
E:\0.TA_Teguh\dataset3\E\Jalan48.csv,15873,15128,351,31,0.8947435041740656,0.0,E,48
E:\0.TA_Teguh\dataset3\E\Jalan49.csv,4519,4192,114,15,0.8567447093970428,0.0,E,49
E:\0.TA_Teguh\dataset3\E\Jalan50.csv,6569,6110,120,27,0.7538621819161089,0.0,E,50
E:\0.TA_Teguh\dataset3\E\Jalan51.csv,7914,7355,148,19,0.8486422574992678,0.0,E,51
E:\0.TA_Teguh\dataset3\E\Jalan52.csv,1799,1461,125,42,0.6535575035367098,0.0,E,52
E:\0.TA_Teguh\dataset3\E\Jalan53.csv,4042,2683,163,61,0.6132050807461148,0.0,E,53
E:\0.TA_Teguh\dataset3\E\Jalan54.csv,4881,3769,158,47,0.6819428291548725,0.0,E,54
E:\0.TA_Teguh\dataset3\E\Jalan55.csv,8199,7002,158,23,0.8312358835086096,0.0,E,55
E:\0.TA_Teguh\dataset3\E\Jalan56.csv,5847,5503,132,16,0.8588057086876264,0.0,E,56
E:\0.TA_Teguh\dataset3\E\Jalan57.csv,5956,4901,152,46,0.681365993222111,0.0,E,57
E:\0.TA_Teguh\dataset3\E\Jalan58.csv,5480,5075,148,37,0.7311237103387843,0.0,E,58
E:\0.TA_Teguh\dataset3\E\Jalan59.csv,7080,6043,150,41,0.7056958061737654,0.0,E,59
E:\0.TA_Teguh\dataset3\E\Jalan60.csv,6599,6267,135,11,0.8935505485649793,0.0,E,60
E:\0.TA_Teguh\dataset3\E\Jalan61.csv,9524,9086,184,12,0.9084665244123137,0.0,E,61
E:\0.TA_Teguh\dataset3\E\Jalan62.csv,7127,6663,180,25,0.8445064495830041,0.0,E,62
E:\0.TA_Teguh\dataset3\E\Jalan63.csv,13485,11214,386,55,0.8409541310250044,0.0,E,63
E:\0.TA_Teguh\dataset3\E\Jalan64.csv,13081,12509,330,23,0.9093966554147207,0.0,E,64
E:\0.TA_Teguh\dataset3\E\Jalan65.csv,14339,13865,270,1,0.9692049909899677,0.0,E,65
E:\0.TA_Teguh\dataset3\E\Jalan66.csv,14836,14318,237,4,0.9494780198328486,0.0,E,66
E:\0.TA_Teguh\dataset3\E\Jalan67.csv,9630,8788,295,44,0.834947064073268,0.0,E,67
E:\0.TA_Teguh\dataset3\E\Jalan68.csv,12901,12502,204,3,0.9628751064078581,0.0,E,68
E:\0.TA_Teguh\dataset3\E\Jalan69.csv,10699,10330,234,6,0.9525615774962631,0.0,E,69
E:\0.TA_Teguh\dataset3\E\Jalan70.csv,11399,11029,164,1,0.9643985896345829,0.0,E,70
E:\0.TA_Teguh\dataset3\E\Jalan71.csv,20533,18974,549,82,0.831127267664054,0.0,E,71
E:\0.TA_Teguh\dataset3\E\Jalan72.csv,26550,25309,474,38,0.9009590205827261,0.0,E,72
