input_path,points_before,points_after,frames_total,frames_invalid,mean_conf,min_conf,subject,trial
E:\0.TA_Teguh\dataset3\A\Jalan33.csv,2567,2015,95,40,0.5418652768407087,0.0,A,33
E:\0.TA_Teguh\dataset3\A\Jalan34.csv,2958,2508,98,40,0.5561032445535824,0.0,A,34
E:\0.TA_Teguh\dataset3\A\Jalan35.csv,3601,2775,86,28,0.6327349796500957,0.0,A,35
E:\0.TA_Teguh\dataset3\A\Jalan36.csv,3556,3142,94,34,0.6034990315140172,0.0,A,36
E:\0.TA_Teguh\dataset3\A\Jalan37.csv,3261,2794,107,39,0.602981464307726,0.0,A,37
E:\0.TA_Teguh\dataset3\A\Jalan38.csv,2659,2231,91,36,0.5641460330127422,0.0,A,38
E:\0.TA_Teguh\dataset3\A\Jalan39.csv,7500,6728,205,49,0.7181510842020682,0.0,A,39
E:\0.TA_Teguh\dataset3\A\Jalan40.csv,9134,8447,189,28,0.7950759352972316,0.0,A,40
E:\0.TA_Teguh\dataset3\A\Jalan41.csv,9418,8799,163,4,0.9132272244263138,0.0,A,41
E:\0.TA_Teguh\dataset3\A\Jalan42.csv,7015,6639,117,6,0.8980420203402933,0.0,A,42
E:\0.TA_Teguh\dataset3\A\Jalan43.csv,7256,6649,170,37,0.7413399524433759,0.0,A,43
E:\0.TA_Teguh\dataset3\A\Jalan44.csv,7058,6525,152,27,0.7750459480187719,0.0,A,44
E:\0.TA_Teguh\dataset3\A\Jalan45.csv,7368,6908,131,17,0.8233915602517718,0.0,A,45
E:\0.TA_Teguh\dataset3\A\Jalan46.csv,7359,6972,103,8,0.8799562482572012,0.0,A,46
E:\0.TA_Teguh\dataset3\A\Jalan47.csv,11785,10279,340,80,0.7125967528695382,0.0,A,47
E:\0.TA_Teguh\dataset3\A\Jalan48.csv,16057,14761,334,56,0.780872596066216,0.0,A,48
E:\0.TA_Teguh\dataset3\A\Jalan49.csv,3743,3183,124,34,0.6810723889342621,0.0,A,49
E:\0.TA_Teguh\dataset3\A\Jalan50.csv,8854,7606,148,35,0.7200504069748705,0.0,A,50
E:\0.TA_Teguh\dataset3\A\Jalan51.csv,8392,6782,155,40,0.7039902371048776,0.0,A,51
E:\0.TA_Teguh\dataset3\A\Jalan52.csv,2588,1980,123,67,0.4311276960674316,0.0,A,52
E:\0.TA_Teguh\dataset3\A\Jalan53.csv,3682,3404,103,31,0.6574034080681328,0.0,A,53
E:\0.TA_Teguh\dataset3\A\Jalan54.csv,5725,4438,139,45,0.6352199369141923,0.0,A,54
E:\0.TA_Teguh\dataset3\A\Jalan55.csv,3700,2502,127,50,0.5712240179746122,0.0,A,55
E:\0.TA_Teguh\dataset3\A\Jalan56.csv,2359,1231,165,108,0.3304688877139995,0.0,A,56
E:\0.TA_Teguh\dataset3\A\Jalan57.csv,3464,2867,128,45,0.6079024975250735,0.0,A,57
E:\0.TA_Teguh\dataset3\A\Jalan58.csv,6269,5171,170,61,0.6019768245691023,0.0,A,58
E:\0.TA_Teguh\dataset3\A\Jalan59.csv,7253,6114,162,52,0.6352017513390568,0.0,A,59
E:\0.TA_Teguh\dataset3\A\Jalan60.csv,3560,2722,146,46,0.6389084808665132,0.0,A,60
E:\0.TA_Teguh\dataset3\A\Jalan61.csv,6112,5516,167,33,0.7581140498500377,0.0,A,61
E:\0.TA_Teguh\dataset3\A\Jalan62.csv,7868,7282,152,23,0.8005110272549374,0.0,A,62
E:\0.TA_Teguh\dataset3\A\Jalan63.csv,14137,12549,402,118,0.6666878226412193,0.0,A,63
E:\0.TA_Teguh\dataset3\A\Jalan64.csv,13245,12222,339,59,0.7798441166084011,0.0,A,64
E:\0.TA_Teguh\dataset3\A\Jalan65.csv,11440,10660,215,19,0.8580293556126628,0.0,A,65
E:\0.TA_Teguh\dataset3\A\Jalan66.csv,12670,12020,179,4,0.9260238049539401,0.0,A,66
E:\0.TA_Teguh\dataset3\A\Jalan67.csv,12501,11509,301,56,0.7628004310705931,0.0,A,67
E:\0.TA_Teguh\dataset3\A\Jalan68.csv,11500,10700,218,28,0.8173588692930421,0.0,A,68
E:\0.TA_Teguh\dataset3\A\Jalan69.csv,10420,9887,164,9,0.8948179632927934,0.0,A,69
E:\0.TA_Teguh\dataset3\A\Jalan70.csv,9172,8762,133,3,0.9279282815056228,0.0,A,70
E:\0.TA_Teguh\dataset3\A\Jalan71.csv,19145,16786,635,180,0.6709600080475909,0.0,A,71
E:\0.TA_Teguh\dataset3\A\Jalan72.csv,26555,24510,579,92,0.7907248275020865,0.0,A,72
E:\0.TA_Teguh\dataset3\B\Jalan1.csv,3882,3424,112,24,0.7395702450815956,0.0,B,1
E:\0.TA_Teguh\dataset3\B\Jalan2.csv,8110,7490,120,13,0.8430587900347644,0.0,B,2
E:\0.TA_Teguh\dataset3\B\Jalan3.csv,7762,6841,117,22,0.7734248036278537,0.0,B,3
E:\0.TA_Teguh\dataset3\B\Jalan4.csv,1097,573,111,81,0.2539461708193969,0.0,B,4
E:\0.TA_Teguh\dataset3\B\Jalan5.csv,2269,1517,123,62,0.4641881122917224,0.0,B,5
E:\0.TA_Teguh\dataset3\B\Jalan6.csv,3905,2508,140,59,0.5412892734584274,0.0,B,6
E:\0.TA_Teguh\dataset3\B\Jalan7.csv,6318,4499,140,54,0.5762227049702449,0.0,B,7
E:\0.TA_Teguh\dataset3\B\Jalan8.csv,3291,2978,109,35,0.6305498175404568,0.0,B,8
E:\0.TA_Teguh\dataset3\B\Jalan9.csv,5770,4586,121,35,0.6631594803784415,0.0,B,9
E:\0.TA_Teguh\dataset3\B\Jalan10.csv,4725,4155,134,50,0.5879139259096632,0.0,B,10
E:\0.TA_Teguh\dataset3\B\Jalan11.csv,4466,3698,133,46,0.6180089761299822,0.0,B,11
E:\0.TA_Teguh\dataset3\B\Jalan12.csv,5336,4733,130,40,0.6483248578310554,0.0,B,12
E:\0.TA_Teguh\dataset3\B\Jalan13.csv,6804,6101,138,35,0.7046623771083635,0.0,B,13
E:\0.TA_Teguh\dataset3\B\Jalan14.csv,4566,4019,137,42,0.6546113557865338,0.0,B,14
E:\0.TA_Teguh\dataset3\B\Jalan15.csv,11143,9361,329,86,0.6949577397495809,0.0,B,15
E:\0.TA_Teguh\dataset3\B\Jalan16.csv,11847,10954,285,49,0.7786654911515947,0.0,B,16
E:\0.TA_Teguh\dataset3\B\Jalan17.csv,12211,11446,238,19,0.8668444879951241,0.0,B,17
E:\0.TA_Teguh\dataset3\B\Jalan18.csv,13863,13066,193,4,0.921480845100832,0.0,B,18
E:\0.TA_Teguh\dataset3\B\Jalan19.csv,9722,8381,295,61,0.7419088479052894,0.0,B,19
E:\0.TA_Teguh\dataset3\B\Jalan20.csv,9423,8651,258,37,0.804496419762815,0.0,B,20
E:\0.TA_Teguh\dataset3\B\Jalan21.csv,13130,12375,209,6,0.9171222812733774,0.0,B,21
E:\0.TA_Teguh\dataset3\B\Jalan22.csv,13471,12759,184,1,0.9386083229555066,0.0,B,22
E:\0.TA_Teguh\dataset3\B\Jalan23.csv,20772,18449,532,99,0.7679140922461652,0.0,B,23
E:\0.TA_Teguh\dataset3\B\Jalan24.csv,22976,20698,527,103,0.7566876904024659,0.0,B,24
E:\0.TA_Teguh\dataset3\B\Jalan25.csv,3203,2865,96,22,0.7268624481840852,0.0,B,25
E:\0.TA_Teguh\dataset3\B\Jalan26.csv,6315,5573,108,26,0.719922448748962,0.0,B,26
E:\0.TA_Teguh\dataset3\B\Jalan27.csv,6216,5390,98,20,0.7549057615459177,0.0,B,27
E:\0.TA_Teguh\dataset3\B\Jalan28.csv,858,453,90,63,0.2841520928504517,0.0,B,28
E:\0.TA_Teguh\dataset3\B\Jalan29.csv,2261,1479,109,50,0.51064040145017,0.0,B,29
E:\0.TA_Teguh\dataset3\B\Jalan30.csv,3605,2190,122,61,0.4682990897502802,0.0,B,30
E:\0.TA_Teguh\dataset3\B\Jalan31.csv,4201,3208,115,44,0.5780337582345735,0.0,B,31
E:\0.TA_Teguh\dataset3\B\Jalan32.csv,3219,2912,92,30,0.6328345175675467,0.0,B,32
E:\0.TA_Teguh\dataset3\B\Jalan33.csv,4230,3223,108,42,0.5701892669265,0.0,B,33
E:\0.TA_Teguh\dataset3\B\Jalan34.csv,3302,2849,104,43,0.548710470670147,0.0,B,34
E:\0.TA_Teguh\dataset3\B\Jalan35.csv,3232,2572,108,41,0.5754379694073881,0.0,B,35
E:\0.TA_Teguh\dataset3\B\Jalan36.csv,3061,2643,98,30,0.6536638489559135,0.0,B,36
E:\0.TA_Teguh\dataset3\B\Jalan37.csv,4240,3636,107,28,0.6913592000326598,0.0,B,37
E:\0.TA_Teguh\dataset3\B\Jalan38.csv,3329,2876,104,39,0.5863099016681831,0.0,B,38
E:\0.TA_Teguh\dataset3\B\Jalan39.csv,8992,7464,277,93,0.6253383749186885,0.0,B,39
E:\0.TA_Teguh\dataset3\B\Jalan40.csv,8379,7664,227,41,0.7700656383730077,0.0,B,40
E:\0.TA_Teguh\dataset3\B\Jalan41.csv,10290,9686,197,10,0.8942724072533053,0.0,B,41
E:\0.TA_Teguh\dataset3\B\Jalan42.csv,9658,9131,147,2,0.9282841008286957,0.0,B,42
E:\0.TA_Teguh\dataset3\B\Jalan43.csv,7000,5827,250,82,0.6285851360758502,0.0,B,43
E:\0.TA_Teguh\dataset3\B\Jalan44.csv,9539,8812,205,15,0.8669939024340999,0.0,B,44
E:\0.TA_Teguh\dataset3\B\Jalan45.csv,10650,9946,185,4,0.914825410894776,0.0,B,45
E:\0.TA_Teguh\dataset3\B\Jalan46.csv,13875,13115,155,0,0.9472771076555516,0.8363636363636363,B,46
E:\0.TA_Teguh\dataset3\B\Jalan47.csv,16323,14467,398,63,0.7886671881143772,0.0,B,47
E:\0.TA_Teguh\dataset3\B\Jalan48.csv,19861,18044,433,76,0.7768924112236811,0.0,B,48
E:\0.TA_Teguh\dataset3\B\Jalan49.csv,3348,2102,128,57,0.5285338802599587,0.0,B,49
E:\0.TA_Teguh\dataset3\B\Jalan50.csv,8046,7396,135,22,0.7983803464745957,0.0,B,50
E:\0.TA_Teguh\dataset3\B\Jalan51.csv,7892,6809,153,43,0.6820863920589421,0.0,B,51
E:\0.TA_Teguh\dataset3\B\Jalan52.csv,1307,864,123,74,0.3750681241606391,0.0,B,52
E:\0.TA_Teguh\dataset3\B\Jalan53.csv,1755,914,161,117,0.2592994841543141,0.0,B,53
E:\0.TA_Teguh\dataset3\B\Jalan54.csv,4377,2857,151,62,0.5564967522953408,0.0,B,54
E:\0.TA_Teguh\dataset3\B\Jalan55.csv,5968,4628,149,51,0.6200026902545076,0.0,B,55
E:\0.TA_Teguh\dataset3\B\Jalan56.csv,4657,4262,112,26,0.7166846153948981,0.0,B,56
E:\0.TA_Teguh\dataset3\B\Jalan57.csv,7016,5753,153,57,0.5850026328762636,0.0,B,57
E:\0.TA_Teguh\dataset3\B\Jalan58.csv,5236,4603,152,54,0.6064303294805117,0.0,B,58
E:\0.TA_Teguh\dataset3\B\Jalan59.csv,4769,3999,147,53,0.6065863331968587,0.0,B,59
E:\0.TA_Teguh\dataset3\B\Jalan60.csv,4015,3581,138,40,0.6674161853458265,0.0,B,60
E:\0.TA_Teguh\dataset3\B\Jalan61.csv,5761,5137,147,33,0.7276167701376197,0.0,B,61
E:\0.TA_Teguh\dataset3\B\Jalan62.csv,5761,5130,153,44,0.6631780595961183,0.0,B,62
E:\0.TA_Teguh\dataset3\B\Jalan63.csv,11783,10188,408,125,0.6533716141092261,0.0,B,63
E:\0.TA_Teguh\dataset3\B\Jalan64.csv,12163,11175,320,46,0.8032010100228518,0.0,B,64
E:\0.TA_Teguh\dataset3\B\Jalan65.csv,13016,12135,248,14,0.8842226191903936,0.0,B,65
E:\0.TA_Teguh\dataset3\B\Jalan66.csv,12511,11787,209,6,0.9099142836424476,0.0,B,66
E:\0.TA_Teguh\dataset3\B\Jalan67.csv,11845,10307,406,122,0.6558090808562075,0.0,B,67
E:\0.TA_Teguh\dataset3\B\Jalan68.csv,11758,10806,287,40,0.8041691230426958,0.0,B,68
E:\0.TA_Teguh\dataset3\B\Jalan69.csv,13269,12391,264,15,0.881707553885577,0.0,B,69
E:\0.TA_Teguh\dataset3\B\Jalan70.csv,13626,12868,217,3,0.9265735816131769,0.0,B,70
E:\0.TA_Teguh\dataset3\B\Jalan71.csv,21462,18572,622,154,0.7088689765194165,0.0,B,71
E:\0.TA_Teguh\dataset3\B\Jalan72.csv,23437,20759,582,121,0.7446737187334557,0.0,B,72
E:\0.TA_Teguh\dataset3\C\Jalan1.csv,4900,4261,158,39,0.7148542934652146,0.0,C,1
E:\0.TA_Teguh\dataset3\C\Jalan2.csv,7355,6836,149,24,0.7867439542181248,0.0,C,2
E:\0.TA_Teguh\dataset3\C\Jalan3.csv,10578,9252,183,39,0.748704943160495,0.0,C,3
E:\0.TA_Teguh\dataset3\C\Jalan4.csv,1451,958,126,78,0.35573756504970777,0.0,C,4
E:\0.TA_Teguh\dataset3\C\Jalan5.csv,1830,1006,160,112,0.2838041758941814,0.0,C,5
E:\0.TA_Teguh\dataset3\C\Jalan6.csv,3008,2089,161,90,0.4176949467395064,0.0,C,6
E:\0.TA_Teguh\dataset3\C\Jalan7.csv,5889,4270,180,58,0.6289416971010445,0.0,C,7
E:\0.TA_Teguh\dataset3\C\Jalan8.csv,5192,4821,141,42,0.6680507825342754,0.0,C,8
E:\0.TA_Teguh\dataset3\C\Jalan9.csv,4357,3753,155,63,0.5661270647160255,0.0,C,9
E:\0.TA_Teguh\dataset3\C\Jalan10.csv,5260,4649,176,75,0.5450478139612194,0.0,C,10
E:\0.TA_Teguh\dataset3\C\Jalan11.csv,6301,5079,160,68,0.5428535235610136,0.0,C,11
E:\0.TA_Teguh\dataset3\C\Jalan12.csv,5562,5016,149,37,0.7039283946742816,0.0,C,12
E:\0.TA_Teguh\dataset3\C\Jalan13.csv,7144,6170,187,52,0.685024324664904,0.0,C,13
E:\0.TA_Teguh\dataset3\C\Jalan14.csv,4385,3869,156,55,0.6155528210588782,0.0,C,14
E:\0.TA_Teguh\dataset3\C\Jalan15.csv,13239,11270,450,144,0.6397987926472789,0.0,C,15
E:\0.TA_Teguh\dataset3\C\Jalan16.csv,14787,13496,348,40,0.8325107566459922,0.0,C,16
E:\0.TA_Teguh\dataset3\C\Jalan17.csv,14834,13810,320,32,0.8481131373271639,0.0,C,17
E:\0.TA_Teguh\dataset3\C\Jalan18.csv,12298,11503,231,15,0.8808743698674159,0.0,C,18
E:\0.TA_Teguh\dataset3\C\Jalan19.csv,12702,11392,370,74,0.7582386683297806,0.0,C,19
E:\0.TA_Teguh\dataset3\C\Jalan20.csv,11493,10525,334,62,0.7690040703656441,0.0,C,20
E:\0.TA_Teguh\dataset3\C\Jalan21.csv,14260,13346,272,30,0.8427038450575326,0.0,C,21
E:\0.TA_Teguh\dataset3\C\Jalan22.csv,14056,13233,228,6,0.9171609532300246,0.0,C,22
E:\0.TA_Teguh\dataset3\C\Jalan23.csv,19531,15690,658,207,0.646472761905062,0.0,C,23
E:\0.TA_Teguh\dataset3\C\Jalan24.csv,25393,22937,664,144,0.7416594194088757,0.0,C,24
E:\0.TA_Teguh\dataset3\C\Jalan25.csv,3772,3091,134,53,0.5762733551297924,0.0,C,25
E:\0.TA_Teguh\dataset3\C\Jalan26.csv,7483,6940,153,32,0.7494268403711154,0.0,C,26
E:\0.TA_Teguh\dataset3\C\Jalan27.csv,6355,5345,123,32,0.6992454376300532,0.0,C,27
E:\0.TA_Teguh\dataset3\C\Jalan28.csv,942,554,93,60,0.3359346597102313,0.0,C,28
E:\0.TA_Teguh\dataset3\C\Jalan29.csv,1389,797,117,84,0.26772168912120164,0.0,C,29
E:\0.TA_Teguh\dataset3\C\Jalan30.csv,2342,1507,131,65,0.4682957283536549,0.0,C,30
E:\0.TA_Teguh\dataset3\C\Jalan31.csv,3938,2542,136,55,0.5566000330296701,0.0,C,31
E:\0.TA_Teguh\dataset3\C\Jalan32.csv,4713,4391,104,29,0.6811934316201312,0.0,C,32
E:\0.TA_Teguh\dataset3\C\Jalan33.csv,4802,3884,122,46,0.5817295640662971,0.0,C,33
E:\0.TA_Teguh\dataset3\C\Jalan34.csv,3835,3027,136,59,0.5299334556564006,0.0,C,34
E:\0.TA_Teguh\dataset3\C\Jalan35.csv,3030,2588,120,41,0.6179023451705346,0.0,C,35
E:\0.TA_Teguh\dataset3\C\Jalan36.csv,5084,4530,140,47,0.6292226892290759,0.0,C,36
E:\0.TA_Teguh\dataset3\C\Jalan37.csv,4794,4096,125,33,0.6973168281854881,0.0,C,37
E:\0.TA_Teguh\dataset3\C\Jalan38.csv,2855,2277,132,73,0.4230904652081815,0.0,C,38
E:\0.TA_Teguh\dataset3\C\Jalan39.csv,8928,7491,278,78,0.6778553310419265,0.0,C,39
E:\0.TA_Teguh\dataset3\C\Jalan40.csv,10908,10023,260,31,0.8300073266501922,0.0,C,40
E:\0.TA_Teguh\dataset3\C\Jalan41.csv,9820,9083,205,10,0.8946911763956074,0.0,C,41
E:\0.TA_Teguh\dataset3\C\Jalan42.csv,8401,7902,144,2,0.9302774657235394,0.0,C,42
E:\0.TA_Teguh\dataset3\C\Jalan43.csv,9929,8656,263,58,0.7413353407926935,0.0,C,43
E:\0.TA_Teguh\dataset3\C\Jalan44.csv,12201,11231,265,31,0.8333100517606995,0.0,C,44
E:\0.TA_Teguh\dataset3\C\Jalan45.csv,9976,9209,210,12,0.8800546486636492,0.0,C,45
E:\0.TA_Teguh\dataset3\C\Jalan46.csv,11636,10905,199,10,0.8944113728865682,0.0,C,46
E:\0.TA_Teguh\dataset3\C\Jalan47.csv,13863,11165,486,157,0.6359003146389948,0.0,C,47
E:\0.TA_Teguh\dataset3\C\Jalan48.csv,18076,16413,478,91,0.7634443944809541,0.0,C,48
E:\0.TA_Teguh\dataset3\C\Jalan49.csv,5067,4487,143,33,0.7372776798122327,0.0,C,49
E:\0.TA_Teguh\dataset3\C\Jalan50.csv,8062,7476,172,24,0.8080766795944807,0.0,C,50
E:\0.TA_Teguh\dataset3\C\Jalan51.csv,10243,8864,176,39,0.7432207425066918,0.0,C,51
E:\0.TA_Teguh\dataset3\C\Jalan52.csv,1782,1238,155,96,0.35646839589756063,0.0,C,52
E:\0.TA_Teguh\dataset3\C\Jalan53.csv,2174,1320,155,95,0.3668758684059724,0.0,C,53
E:\0.TA_Teguh\dataset3\C\Jalan54.csv,3836,2351,161,73,0.5165785849070024,0.0,C,54
E:\0.TA_Teguh\dataset3\C\Jalan55.csv,6675,5267,163,48,0.664017301552004,0.0,C,55
E:\0.TA_Teguh\dataset3\C\Jalan56.csv,4804,4417,138,46,0.6312052000772176,0.0,C,56
E:\0.TA_Teguh\dataset3\C\Jalan57.csv,8030,6459,166,55,0.630154146248942,0.0,C,57
E:\0.TA_Teguh\dataset3\C\Jalan58.csv,6040,5140,180,67,0.5944044199625027,0.0,C,58
E:\0.TA_Teguh\dataset3\C\Jalan59.csv,4852,4261,174,62,0.6065020509798071,0.0,C,59
E:\0.TA_Teguh\dataset3\C\Jalan60.csv,6292,5681,157,27,0.7803583154737967,0.0,C,60
E:\0.TA_Teguh\dataset3\C\Jalan61.csv,6207,5551,164,48,0.6715797698427214,0.0,C,61
E:\0.TA_Teguh\dataset3\C\Jalan62.csv,3959,3433,154,51,0.624313959268316,0.0,C,62
E:\0.TA_Teguh\dataset3\C\Jalan63.csv,13323,10863,474,174,0.5977069246475862,0.0,C,63
E:\0.TA_Teguh\dataset3\C\Jalan64.csv,13132,11881,364,68,0.7662956915482095,0.0,C,64
E:\0.TA_Teguh\dataset3\C\Jalan65.csv,12199,11243,300,37,0.8221854480239743,0.0,C,65
E:\0.TA_Teguh\dataset3\C\Jalan66.csv,11572,10834,238,20,0.8620817898910434,0.0,C,66
E:\0.TA_Teguh\dataset3\C\Jalan67.csv,10768,8771,373,134,0.6077231585252749,0.0,C,67
E:\0.TA_Teguh\dataset3\C\Jalan68.csv,10400,9219,320,80,0.7102136356891686,0.0,C,68
E:\0.TA_Teguh\dataset3\C\Jalan69.csv,11199,10382,276,42,0.8004226817421386,0.0,C,69
E:\0.TA_Teguh\dataset3\C\Jalan70.csv,11783,11042,233,17,0.8717210519438008,0.0,C,70
E:\0.TA_Teguh\dataset3\C\Jalan71.csv,22255,18150,695,209,0.662705796745581,0.0,C,71
E:\0.TA_Teguh\dataset3\C\Jalan72.csv,30306,27919,666,109,0.7925717961177299,0.0,C,72
E:\0.TA_Teguh\dataset3\D\Jalan1.csv,3840,3146,120,39,0.6412020395650341,0.0,D,1
E:\0.TA_Teguh\dataset3\D\Jalan2.csv,7033,6353,123,25,0.7519389866863215,0.0,D,2
E:\0.TA_Teguh\dataset3\D\Jalan3.csv,7117,6174,126,33,0.6981198841975411,0.0,D,3
E:\0.TA_Teguh\dataset3\D\Jalan4.csv,1098,672,106,64,0.36962764913597496,0.0,D,4
E:\0.TA_Teguh\dataset3\D\Jalan5.csv,1795,1090,129,83,0.3382315670440746,0.0,D,5
E:\0.TA_Teguh\dataset3\D\Jalan6.csv,3916,3027,124,52,0.5500407910362984,0.0,D,6
E:\0.TA_Teguh\dataset3\D\Jalan7.csv,5536,4035,132,44,0.6273933764333574,0.0,D,7
E:\0.TA_Teguh\dataset3\D\Jalan8.csv,3953,3625,105,28,0.6955225871399459,0.0,D,8
E:\0.TA_Teguh\dataset3\D\Jalan9.csv,6108,4983,129,49,0.5827102241014843,0.0,D,9
E:\0.TA_Teguh\dataset3\D\Jalan10.csv,4146,3559,130,55,0.5397486979945473,0.0,D,10
E:\0.TA_Teguh\dataset3\D\Jalan11.csv,4193,3464,146,66,0.518757756669703,0.0,D,11
E:\0.TA_Teguh\dataset3\D\Jalan12.csv,5358,4969,121,19,0.7957457106756454,0.0,D,12
E:\0.TA_Teguh\dataset3\D\Jalan13.csv,5419,4685,138,33,0.7228250801094945,0.0,D,13
E:\0.TA_Teguh\dataset3\D\Jalan14.csv,3711,3338,111,22,0.7584198073893714,0.0,D,14
E:\0.TA_Teguh\dataset3\D\Jalan15.csv,9116,7279,356,136,0.586873847411436,0.0,D,15
E:\0.TA_Teguh\dataset3\D\Jalan16.csv,11748,10853,284,36,0.825581203716609,0.0,D,16
E:\0.TA_Teguh\dataset3\D\Jalan17.csv,10743,9928,241,25,0.8406299323790997,0.0,D,17
E:\0.TA_Teguh\dataset3\D\Jalan18.csv,10053,9376,188,12,0.8794032201256419,0.0,D,18
E:\0.TA_Teguh\dataset3\D\Jalan19.csv,10159,8409,301,65,0.7411101468541316,0.0,D,19
E:\0.TA_Teguh\dataset3\D\Jalan20.csv,10956,9931,286,40,0.8082912751030662,0.0,D,20
E:\0.TA_Teguh\dataset3\D\Jalan21.csv,14189,13243,253,11,0.9004319970079961,0.0,D,21
E:\0.TA_Teguh\dataset3\D\Jalan22.csv,11545,10848,202,2,0.9278744946205356,0.0,D,22
E:\0.TA_Teguh\dataset3\D\Jalan23.csv,20464,18276,529,119,0.7334410545432967,0.0,D,23
E:\0.TA_Teguh\dataset3\D\Jalan24.csv,23201,21056,511,87,0.7858807792398399,0.0,D,24
E:\0.TA_Teguh\dataset3\D\Jalan25.csv,2831,2534,92,25,0.6924935520550825,0.0,D,25
E:\0.TA_Teguh\dataset3\D\Jalan26.csv,6232,5774,102,10,0.8471680366048364,0.0,D,26
E:\0.TA_Teguh\dataset3\D\Jalan27.csv,5398,4457,116,38,0.6346983158352536,0.0,D,27
E:\0.TA_Teguh\dataset3\D\Jalan28.csv,710,354,79,58,0.2516553181651508,0.0,D,28
E:\0.TA_Teguh\dataset3\D\Jalan29.csv,2110,1204,107,59,0.4266886465722047,0.0,D,29
E:\0.TA_Teguh\dataset3\D\Jalan30.csv,3026,1796,119,53,0.517309391923426,0.0,D,30
E:\0.TA_Teguh\dataset3\D\Jalan31.csv,4137,2953,106,43,0.554194715819607,0.0,D,31
E:\0.TA_Teguh\dataset3\D\Jalan32.csv,2741,2506,67,18,0.6824849019757967,0.0,D,32
E:\0.TA_Teguh\dataset3\D\Jalan33.csv,3769,2721,99,40,0.5487224690796427,0.0,D,33
