input_path,points_before,points_after,frames_total,frames_invalid,mean_conf,min_conf,subject,trial
E:\0.TA_Teguh\dataset3\C\Jalan18.csv,12298,11645,231,29,0.8459341936637127,0.0,C,18
E:\0.TA_Teguh\dataset3\C\Jalan19.csv,12702,11556,370,94,0.7291175613367131,0.0,C,19
E:\0.TA_Teguh\dataset3\C\Jalan20.csv,11493,10627,334,82,0.7342957934828979,0.0,C,20
E:\0.TA_Teguh\dataset3\C\Jalan21.csv,14260,13585,272,35,0.8473309800266634,0.0,C,21
E:\0.TA_Teguh\dataset3\C\Jalan22.csv,14056,13505,228,11,0.9215497249450896,0.0,C,22
E:\0.TA_Teguh\dataset3\C\Jalan23.csv,19531,15751,658,252,0.601054007123567,0.0,C,23
E:\0.TA_Teguh\dataset3\C\Jalan24.csv,25393,23234,664,178,0.7142295783541696,0.0,C,24
E:\0.TA_Teguh\dataset3\C\Jalan25.csv,3772,3163,134,57,0.5653398889132282,0.0,C,25
E:\0.TA_Teguh\dataset3\C\Jalan26.csv,7483,7095,153,36,0.7452270774360059,0.0,C,26
E:\0.TA_Teguh\dataset3\C\Jalan27.csv,6355,5421,123,36,0.68528377939119,0.0,C,27
E:\0.TA_Teguh\dataset3\C\Jalan28.csv,942,498,93,70,0.2417235542512682,0.0,C,28
E:\0.TA_Teguh\dataset3\C\Jalan29.csv,1389,766,117,91,0.21756901086421845,0.0,C,29
E:\0.TA_Teguh\dataset3\C\Jalan30.csv,2342,1502,131,73,0.4286814232763288,0.0,C,30
E:\0.TA_Teguh\dataset3\C\Jalan31.csv,3938,2514,136,68,0.48535576510535705,0.0,C,31
E:\0.TA_Teguh\dataset3\C\Jalan32.csv,4713,4479,104,31,0.6823285140996683,0.0,C,32
E:\0.TA_Teguh\dataset3\C\Jalan33.csv,4802,3944,122,51,0.5622160740841418,0.0,C,33
E:\0.TA_Teguh\dataset3\C\Jalan34.csv,3835,3030,136,70,0.46928601970430117,0.0,C,34
E:\0.TA_Teguh\dataset3\C\Jalan35.csv,3030,2588,120,50,0.5648392233602075,0.0,C,35
E:\0.TA_Teguh\dataset3\C\Jalan36.csv,5084,4576,140,54,0.5973076939540132,0.0,C,36
E:\0.TA_Teguh\dataset3\C\Jalan37.csv,4794,4178,125,35,0.7010271706103048,0.0,C,37
E:\0.TA_Teguh\dataset3\C\Jalan38.csv,2855,2301,132,76,0.41147728207043377,0.0,C,38
E:\0.TA_Teguh\dataset3\C\Jalan39.csv,8928,7615,278,88,0.6661666472192336,0.0,C,39
E:\0.TA_Teguh\dataset3\C\Jalan40.csv,10908,10092,260,52,0.7761590959690932,0.0,C,40
E:\0.TA_Teguh\dataset3\C\Jalan41.csv,9820,9233,205,20,0.8749652365069293,0.0,C,41
E:\0.TA_Teguh\dataset3\C\Jalan42.csv,8401,8049,144,7,0.9220072686627864,0.0,C,42
E:\0.TA_Teguh\dataset3\C\Jalan43.csv,9929,8802,263,70,0.7186648448224322,0.0,C,43
E:\0.TA_Teguh\dataset3\C\Jalan44.csv,12201,11430,265,41,0.821518234613322,0.0,C,44
E:\0.TA_Teguh\dataset3\C\Jalan45.csv,9976,9369,210,22,0.8658536660350538,0.0,C,45
E:\0.TA_Teguh\dataset3\C\Jalan46.csv,11636,11087,199,16,0.8881751346881817,0.0,C,46
E:\0.TA_Teguh\dataset3\C\Jalan47.csv,13863,11260,486,188,0.5965579999822312,0.0,C,47
E:\0.TA_Teguh\dataset3\C\Jalan48.csv,18076,16642,478,118,0.7336039683894395,0.0,C,48
E:\0.TA_Teguh\dataset3\C\Jalan49.csv,5067,4556,143,39,0.7163845015392468,0.0,C,49
E:\0.TA_Teguh\dataset3\C\Jalan50.csv,8062,7665,172,29,0.8065331460777834,0.0,C,50
E:\0.TA_Teguh\dataset3\C\Jalan51.csv,10243,9005,176,40,0.752089460061794,0.0,C,51
E:\0.TA_Teguh\dataset3\C\Jalan52.csv,1782,1215,155,104,0.31703658246947497,0.0,C,52
E:\0.TA_Teguh\dataset3\C\Jalan53.csv,2174,1284,155,104,0.32269062334016085,0.0,C,53
E:\0.TA_Teguh\dataset3\C\Jalan54.csv,3836,2305,161,87,0.4473951608181825,0.0,C,54
E:\0.TA_Teguh\dataset3\C\Jalan55.csv,6675,5344,163,54,0.6449887200924777,0.0,C,55
E:\0.TA_Teguh\dataset3\C\Jalan56.csv,4804,4450,138,53,0.599630913868018,0.0,C,56
E:\0.TA_Teguh\dataset3\C\Jalan57.csv,8030,6532,166,61,0.6147498621296322,0.0,C,57
E:\0.TA_Teguh\dataset3\C\Jalan58.csv,6040,5202,180,78,0.5545771116710019,0.0,C,58
E:\0.TA_Teguh\dataset3\C\Jalan59.csv,4852,4326,174,68,0.5931075193587425,0.0,C,59
E:\0.TA_Teguh\dataset3\C\Jalan60.csv,6292,5800,157,32,0.7740728283149877,0.0,C,60
E:\0.TA_Teguh\dataset3\C\Jalan61.csv,6207,5664,164,50,0.6787141828256648,0.0,C,61
E:\0.TA_Teguh\dataset3\C\Jalan62.csv,3959,3469,154,60,0.5904765088772154,0.0,C,62
E:\0.TA_Teguh\dataset3\C\Jalan63.csv,13323,11031,474,193,0.5788998557020311,0.0,C,63
E:\0.TA_Teguh\dataset3\C\Jalan64.csv,13132,12054,364,89,0.7345169275247531,0.0,C,64
E:\0.TA_Teguh\dataset3\C\Jalan65.csv,12199,11440,300,52,0.8013483292135226,0.0,C,65
E:\0.TA_Teguh\dataset3\C\Jalan66.csv,11572,10999,238,29,0.847905354264858,0.0,C,66
E:\0.TA_Teguh\dataset3\C\Jalan67.csv,10768,8922,373,143,0.6019693992446035,0.0,C,67
E:\0.TA_Teguh\dataset3\C\Jalan68.csv,10400,9373,320,93,0.6926176170712695,0.0,C,68
E:\0.TA_Teguh\dataset3\C\Jalan69.csv,11199,10548,276,54,0.7829364019529307,0.0,C,69
E:\0.TA_Teguh\dataset3\C\Jalan70.csv,11783,11245,233,24,0.867408580684062,0.0,C,70
E:\0.TA_Teguh\dataset3\C\Jalan71.csv,22255,18358,695,237,0.641071880309855,0.0,C,71
E:\0.TA_Teguh\dataset3\C\Jalan72.csv,30306,28502,666,126,0.7939595325497022,0.0,C,72
