input_path,points_before,points_after,frames_total,frames_invalid,mean_conf,min_conf,subject,trial
E:\0.TA_Teguh\dataset3\E\Jalan41.csv,9452,9040,167,10,0.9117802739202128,0.0,E,41
E:\0.TA_Teguh\dataset3\E\Jalan42.csv,10043,9696,143,5,0.935545609395887,0.0,E,42
E:\0.TA_Teguh\dataset3\E\Jalan43.csv,8037,6436,210,59,0.7017240646896415,0.0,E,43
E:\0.TA_Teguh\dataset3\E\Jalan44.csv,9409,8765,187,19,0.8756641516164307,0.0,E,44
E:\0.TA_Teguh\dataset3\E\Jalan45.csv,8538,8124,147,9,0.9044836946311325,0.0,E,45
E:\0.TA_Teguh\dataset3\E\Jalan46.csv,8921,8568,122,2,0.9478760186873311,0.0,E,46
E:\0.TA_Teguh\dataset3\E\Jalan47.csv,13840,12541,345,80,0.7471653342078928,0.0,E,47
E:\0.TA_Teguh\dataset3\E\Jalan48.csv,15873,14880,351,69,0.7867662961968577,0.0,E,48
E:\0.TA_Teguh\dataset3\E\Jalan49.csv,4519,4162,114,19,0.8216569900987972,0.0,E,49
E:\0.TA_Teguh\dataset3\E\Jalan50.csv,6569,6091,120,30,0.7288621819161089,0.0,E,50
E:\0.TA_Teguh\dataset3\E\Jalan51.csv,7914,7318,148,25,0.8081017169587273,0.0,E,51
E:\0.TA_Teguh\dataset3\E\Jalan52.csv,1799,1296,125,70,0.42955750353670974,0.0,E,52
E:\0.TA_Teguh\dataset3\E\Jalan53.csv,4042,2526,163,86,0.45983084761728044,0.0,E,53
E:\0.TA_Teguh\dataset3\E\Jalan54.csv,4881,3626,158,70,0.5363732089017079,0.0,E,54
E:\0.TA_Teguh\dataset3\E\Jalan55.csv,8199,6899,158,39,0.7299700607237994,0.0,E,55
E:\0.TA_Teguh\dataset3\E\Jalan56.csv,5847,5376,132,35,0.7148663147482325,0.0,E,56
E:\0.TA_Teguh\dataset3\E\Jalan57.csv,5956,4809,152,62,0.5761028353273742,0.0,E,57
E:\0.TA_Teguh\dataset3\E\Jalan58.csv,5480,4968,148,53,0.6230156022306762,0.0,E,58
E:\0.TA_Teguh\dataset3\E\Jalan59.csv,7080,5965,150,53,0.6263624728404321,0.0,E,59
E:\0.TA_Teguh\dataset3\E\Jalan60.csv,6599,6175,135,25,0.7898468448612755,0.0,E,60
E:\0.TA_Teguh\dataset3\E\Jalan61.csv,9524,9034,184,21,0.8595534809340528,0.0,E,61
E:\0.TA_Teguh\dataset3\E\Jalan62.csv,7127,6555,180,41,0.7556175606941153,0.0,E,62
E:\0.TA_Teguh\dataset3\E\Jalan63.csv,13485,10699,386,135,0.6351467044274226,0.0,E,63
E:\0.TA_Teguh\dataset3\E\Jalan64.csv,13081,12154,330,77,0.7457602917783572,0.0,E,64
E:\0.TA_Teguh\dataset3\E\Jalan65.csv,14339,13713,270,24,0.8840198058047825,0.0,E,65
E:\0.TA_Teguh\dataset3\E\Jalan66.csv,14836,14284,237,9,0.9283809734193464,0.0,E,66
E:\0.TA_Teguh\dataset3\E\Jalan67.csv,9630,8497,295,93,0.6692220169922888,0.0,E,67
E:\0.TA_Teguh\dataset3\E\Jalan68.csv,12901,12427,204,13,0.9138554985647208,0.0,E,68
E:\0.TA_Teguh\dataset3\E\Jalan69.csv,10699,10148,234,35,0.8286299535646392,0.0,E,69
E:\0.TA_Teguh\dataset3\E\Jalan70.csv,11399,10986,164,7,0.928490730555992,0.0,E,70
E:\0.TA_Teguh\dataset3\E\Jalan71.csv,20533,18491,549,154,0.7005261747678792,0.0,E,71
E:\0.TA_Teguh\dataset3\E\Jalan72.csv,26550,25150,474,61,0.8524358138316713,0.0,E,72
