input_path,points_before,points_after,frames_total,frames_invalid,mean_conf,min_conf,subject,trial
E:\0.TA_Teguh\dataset3\G\Jalan40.csv,7984,7591,195,16,0.8960042366174493,0.0,G,40
E:\0.TA_Teguh\dataset3\G\Jalan41.csv,9806,9404,170,1,0.9614832524126957,0.0,G,41
E:\0.TA_Teguh\dataset3\G\Jalan42.csv,10431,10054,148,1,0.9619290081085247,0.0,G,42
E:\0.TA_Teguh\dataset3\G\Jalan43.csv,7273,6562,187,16,0.8941630975207205,0.0,G,43
E:\0.TA_Teguh\dataset3\G\Jalan44.csv,7417,7064,179,3,0.9564153999218749,0.0,G,44
E:\0.TA_Teguh\dataset3\G\Jalan45.csv,9042,8652,151,2,0.9530924868387085,0.0,G,45
E:\0.TA_Teguh\dataset3\G\Jalan46.csv,7088,6805,102,0,0.9639403312542646,0.8888888888888888,G,46
E:\0.TA_Teguh\dataset3\G\Jalan47.csv,13381,12307,335,39,0.861938712742879,0.0,G,47
E:\0.TA_Teguh\dataset3\G\Jalan48.csv,16524,15780,330,19,0.9201789363781555,0.0,G,48
E:\0.TA_Teguh\dataset3\G\Jalan49.csv,4630,4207,113,21,0.7978761442174229,0.0,G,49
E:\0.TA_Teguh\dataset3\G\Jalan50.csv,8089,7541,137,28,0.7766559153511505,0.0,G,50
E:\0.TA_Teguh\dataset3\G\Jalan51.csv,7280,6581,134,25,0.7930980378811996,0.0,G,51
E:\0.TA_Teguh\dataset3\G\Jalan52.csv,1535,1166,131,55,0.5737254586036235,0.0,G,52
E:\0.TA_Teguh\dataset3\G\Jalan53.csv,2323,1620,140,56,0.5907707303737364,0.0,G,53
E:\0.TA_Teguh\dataset3\G\Jalan54.csv,3705,2380,159,49,0.6784352293741237,0.0,G,54
E:\0.TA_Teguh\dataset3\G\Jalan55.csv,4937,4218,97,12,0.8524306588835134,0.0,G,55
E:\0.TA_Teguh\dataset3\G\Jalan56.csv,4218,4052,90,6,0.9108215632999153,0.0,G,56
E:\0.TA_Teguh\dataset3\G\Jalan57.csv,6116,5212,118,34,0.6930163607235514,0.0,G,57
E:\0.TA_Teguh\dataset3\G\Jalan58.csv,5626,5076,141,41,0.6880784683991287,0.0,G,58
E:\0.TA_Teguh\dataset3\G\Jalan59.csv,5626,5076,141,41,0.6880784683991287,0.0,G,59
E:\0.TA_Teguh\dataset3\G\Jalan60.csv,6549,5730,165,34,0.7707165705576722,0.0,G,60
E:\0.TA_Teguh\dataset3\G\Jalan61.csv,5580,5299,121,10,0.8913531697949203,0.0,G,61
E:\0.TA_Teguh\dataset3\G\Jalan62.csv,6288,5703,142,22,0.8266971029197792,0.0,G,62
E:\0.TA_Teguh\dataset3\G\Jalan63.csv,11345,10289,309,21,0.9137451864033391,0.0,G,63
E:\0.TA_Teguh\dataset3\G\Jalan64.csv,11138,10686,276,12,0.9343091858906619,0.0,G,64
E:\0.TA_Teguh\dataset3\G\Jalan65.csv,12529,12029,207,3,0.9532287538940383,0.0,G,65
E:\0.TA_Teguh\dataset3\G\Jalan66.csv,13931,13456,202,0,0.9702205739388468,0.8947368421052632,G,66
E:\0.TA_Teguh\dataset3\G\Jalan67.csv,10127,9498,273,25,0.8891409788237866,0.0,G,67
E:\0.TA_Teguh\dataset3\G\Jalan68.csv,10295,9810,234,9,0.9376821280225097,0.0,G,68
E:\0.TA_Teguh\dataset3\G\Jalan69.csv,12390,11921,193,1,0.9631510658011465,0.0,G,69
E:\0.TA_Teguh\dataset3\G\Jalan70.csv,12505,12060,180,1,0.960684271346208,0.0,G,70
E:\0.TA_Teguh\dataset3\G\Jalan71.csv,18514,16939,490,64,0.8473645004884274,0.0,G,71
E:\0.TA_Teguh\dataset3\G\Jalan72.csv,20366,19166,444,30,0.9129322981269499,0.0,G,72
